mean_times_cum,mean_mag,mean_energy
255.26425475584801,0.5017857142857143,0.14107142857142857
255.4692185264243,0.503125,0.13526785714285713
255.6517295161389,0.5040178571428572,0.13258928571428572
255.8399138509819,0.503125,0.13214285714285715
256.03326277048967,0.5040178571428572,0.13348214285714285
256.20763663669584,0.5044642857142857,0.13303571428571428
256.40966797505564,0.5008928571428571,0.13348214285714285
256.60160066983894,0.5026785714285714,0.1392857142857143
256.7893647622811,0.5049107142857143,0.13883928571428572
256.9887308787386,0.5049107142857143,0.13973214285714286
257.16766973360023,0.5044642857142857,0.13839285714285715
257.3642732931357,0.5035714285714286,0.13839285714285715
257.56061873827036,0.5049107142857143,0.14151785714285714
257.7471647492399,0.50625,0.13794642857142858
257.9387123526342,0.5040178571428572,0.13883928571428572
258.12198744599925,0.5035714285714286,0.13973214285714286
258.3191598000675,0.5026785714285714,0.13616071428571427
258.5188137481594,0.5044642857142857,0.1357142857142857
258.71393838289697,0.5058035714285715,0.1357142857142857
258.88694724622695,0.5075892857142857,0.13839285714285715
259.09285604291745,0.5075892857142857,0.13839285714285715
259.26220720210756,0.5084821428571429,0.1357142857142857
259.45808710169104,0.5089285714285714,0.1392857142857143
259.6572576859579,0.509375,0.1419642857142857
259.8484646780523,0.5107142857142857,0.14464285714285716
260.0305620016195,0.5133928571428571,0.14508928571428573
260.22794888618864,0.5133928571428571,0.14241071428571428
260.4072874497458,0.5111607142857143,0.1392857142857143
260.60846905093257,0.5098214285714285,0.14241071428571428
260.7898382063296,0.5107142857142857,0.14330357142857142
260.99957368527333,0.5089285714285714,0.14419642857142856
261.1751902096541,0.5107142857142857,0.14419642857142856
261.3621470119604,0.5116071428571428,0.14598214285714287
261.55478461534466,0.5142857142857142,0.1419642857142857
261.7558067113791,0.5125,0.14241071428571428
261.94086942512456,0.5138392857142857,0.13660714285714284
262.12834928264834,0.5138392857142857,0.13303571428571428
262.32485348363855,0.5116071428571428,0.13705357142857144
262.51156662420595,0.5111607142857143,0.1357142857142857
262.70171744627095,0.5129464285714286,0.13258928571428572
262.89257284564314,0.5102678571428572,0.13839285714285715
263.0936245678498,0.5098214285714285,0.1392857142857143
263.2718247570704,0.5084821428571429,0.13616071428571427
263.47217692586094,0.5107142857142857,0.140625
263.661165522869,0.509375,0.13973214285714286
263.8527594018434,0.5084821428571429,0.13839285714285715
264.04184801173113,0.5107142857142857,0.13839285714285715
264.22693542667554,0.5125,0.140625
264.42047415583943,0.5120535714285714,0.13839285714285715
264.6095511362394,0.5125,0.13705357142857144
264.79417179138,0.5084821428571429,0.13794642857142858
264.9907993426487,0.5084821428571429,0.13883928571428572
265.17714773350684,0.5116071428571428,0.14017857142857143
265.3692737394835,0.5116071428571428,0.13973214285714286
265.55460056151435,0.5080357142857143,0.14107142857142857
265.7521772222179,0.5098214285714285,0.140625
265.9360468834722,0.5098214285714285,0.13839285714285715
266.1440453024385,0.5133928571428571,0.13616071428571427
266.3211317855993,0.5116071428571428,0.13794642857142858
266.5182938168526,0.5125,0.13839285714285715
266.70298097315464,0.5107142857142857,0.13616071428571427
266.9068757457483,0.5098214285714285,0.13794642857142858
267.0894015312404,0.5089285714285714,0.1392857142857143
267.27722506468996,0.5107142857142857,0.13883928571428572
267.4731079635852,0.5111607142857143,0.13883928571428572
267.6552827863238,0.5089285714285714,0.14017857142857143
267.84427750830014,0.5084821428571429,0.14330357142857142
268.03779803490204,0.5066964285714286,0.14017857142857143
268.23896603853814,0.5035714285714286,0.1375
268.42597257584987,0.5035714285714286,0.14017857142857143
268.6260472756425,0.5071428571428571,0.14017857142857143
268.8020647818687,0.509375,0.14017857142857143
268.9944359264001,0.50625,0.140625
269.1884980231727,0.5080357142857143,0.13973214285714286
269.3873190887899,0.5089285714285714,0.140625
269.57368761916666,0.5107142857142857,0.13839285714285715
269.74895091249135,0.5111607142857143,0.1419642857142857
269.93979173453647,0.5102678571428572,0.14017857142857143
270.1411177559415,0.5098214285714285,0.13705357142857144
270.3322305853268,0.5071428571428571,0.1357142857142857
270.53319311924116,0.5058035714285715,0.13616071428571427
270.72149030714826,0.5049107142857143,0.13883928571428572
270.90129844126596,0.5075892857142857,0.14107142857142857
271.0927984275262,0.5111607142857143,0.13794642857142858
271.2926107695258,0.5098214285714285,0.13526785714285713
271.4705918962571,0.5111607142857143,0.13303571428571428
271.66596318748196,0.5125,0.128125
271.85932681369155,0.5125,0.13214285714285715
272.0495642836658,0.5116071428571428,0.13526785714285713
272.23324472160397,0.5102678571428572,0.13035714285714287
272.4264461574166,0.5129464285714286,0.12857142857142856
272.6176945544099,0.5142857142857142,0.13258928571428572
272.80958883676,0.5116071428571428,0.13303571428571428
273.00224152864354,0.5147321428571429,0.1357142857142857
273.1934288699162,0.515625,0.13392857142857142
273.38367583155605,0.5138392857142857,0.13214285714285715
273.57149225317954,0.5142857142857142,0.13169642857142858
273.7581241258476,0.5160714285714286,0.13705357142857144
273.9416954742359,0.5214285714285715,0.13169642857142858
274.1464048427224,0.51875,0.13214285714285715
274.32820804831596,0.5147321428571429,0.13214285714285715
274.52355780579643,0.5160714285714286,0.13035714285714287
274.7272248261226,0.5183035714285714,0.1299107142857143
274.90619817211837,0.51875,0.13214285714285715
275.10063249245167,0.5174107142857143,0.12544642857142857
275.2840134309198,0.515625,0.1263392857142857
275.483037661327,0.5129464285714286,0.12544642857142857
275.6703819288308,0.5116071428571428,0.1299107142857143
275.8633028156688,0.5160714285714286,0.12901785714285716
276.0608076956405,0.5138392857142857,0.12857142857142856
276.24647184494495,0.5165178571428571,0.13125
276.43924879950083,0.5178571428571429,0.12678571428571428
276.6244113658027,0.5205357142857143,0.12589285714285714
276.81630120615944,0.5183035714285714,0.12678571428571428
277.01214485736176,0.5160714285714286,0.13035714285714287
277.1864943553509,0.5147321428571429,0.13883928571428572
277.37707257208365,0.5147321428571429,0.13883928571428572
277.57624535297947,0.5138392857142857,0.13839285714285715
277.77688918172544,0.5133928571428571,0.13482142857142856
277.97403613053007,0.5151785714285714,0.13348214285714285
278.1493793459298,0.5169642857142858,0.13258928571428572
278.3491088321952,0.5169642857142858,0.13080357142857144
278.52768735003514,0.5169642857142858,0.13214285714285715
278.72230300083265,0.5142857142857142,0.13348214285714285
278.9146305653892,0.5133928571428571,0.13080357142857144
279.10254525875735,0.5129464285714286,0.13080357142857144
279.2902350318328,0.5120535714285714,0.13348214285714285
279.48624904382626,0.5191964285714286,0.13482142857142856
279.6673224993012,0.515625,0.13482142857142856
279.8584152772709,0.5147321428571429,0.13883928571428572
280.0683938655852,0.5138392857142857,0.13705357142857144
280.2606713619169,0.5165178571428571,0.14017857142857143
280.43359954295323,0.5165178571428571,0.13794642857142858
280.61999448712504,0.5178571428571429,0.13526785714285713
280.8207317147123,0.5183035714285714,0.13035714285714287
281.00153282739205,0.5174107142857143,0.13214285714285715
281.2102892086711,0.5174107142857143,0.13348214285714285
281.39399928816283,0.5151785714285714,0.13482142857142856
281.582414748791,0.5151785714285714,0.13303571428571428
281.7736865462232,0.5138392857142857,0.13705357142857144
281.9677761575425,0.5133928571428571,0.1375
282.1556800740067,0.515625,0.1392857142857143
282.3558302468795,0.5196428571428572,0.13883928571428572
282.5315919849605,0.5200892857142857,0.13705357142857144
282.7210899405699,0.5196428571428572,0.13392857142857142
282.9160915909555,0.5205357142857143,0.13482142857142856
283.11383396704673,0.5174107142857143,0.13705357142857144
283.29169096626913,0.5214285714285715,0.13794642857142858
283.47999394244675,0.5178571428571429,0.13526785714285713
283.68181684122817,0.5178571428571429,0.13169642857142858
283.8823106792973,0.5178571428571429,0.1357142857142857
284.0526206649667,0.5183035714285714,0.13616071428571427
284.24802146269934,0.5178571428571429,0.13303571428571428
284.44287260644376,0.5196428571428572,0.12857142857142856
284.63079364269765,0.5178571428571429,0.128125
284.8194779363337,0.5191964285714286,0.12946428571428573
285.01134428718655,0.5183035714285714,0.13125
285.21545659333424,0.5183035714285714,0.13258928571428572
285.3979032131695,0.5174107142857143,0.13080357142857144
285.5852924594768,0.515625,0.13705357142857144
285.7757824003848,0.5183035714285714,0.1392857142857143
285.97104302333145,0.51875,0.13616071428571427
286.15576944817536,0.5200892857142857,0.13973214285714286
286.3532217775088,0.51875,0.1375
286.5401526342415,0.5169642857142858,0.13839285714285715
286.72730975289346,0.5174107142857143,0.13526785714285713
286.92738651668924,0.5174107142857143,0.13839285714285715
287.11911435644754,0.5178571428571429,0.1375
287.2928487760337,0.5174107142857143,0.1419642857142857
287.5044995056954,0.5178571428571429,0.13973214285714286
287.68476363272066,0.5196428571428572,0.14017857142857143
287.87852960785017,0.5183035714285714,0.13973214285714286
288.068625892688,0.5205357142857143,0.13794642857142858
288.25995510274396,0.5183035714285714,0.14285714285714285
288.439292240144,0.5165178571428571,0.14151785714285714
288.6289861038113,0.5183035714285714,0.14107142857142857
288.8314949340779,0.5160714285714286,0.14151785714285714
289.02329746569166,0.5165178571428571,0.13705357142857144
289.2082618718498,0.5165178571428571,0.13660714285714284
289.4096869464895,0.5142857142857142,0.14107142857142857
289.58823198607905,0.5129464285714286,0.14241071428571428
289.7836626376201,0.5120535714285714,0.1419642857142857
289.97703953302823,0.5151785714285714,0.14330357142857142
290.171305465993,0.5142857142857142,0.140625
290.3503207558708,0.5133928571428571,0.14151785714285714
290.5453440186497,0.5111607142857143,0.14107142857142857
290.72760400220744,0.5125,0.1419642857142857
290.9274952626722,0.5089285714285714,0.14464285714285716
291.1124055022307,0.509375,0.14107142857142857
291.29349747065623,0.5107142857142857,0.140625
291.48916470750686,0.5111607142857143,0.13883928571428572
291.6750730711686,0.5120535714285714,0.13839285714285715
291.87552535830093,0.5111607142857143,0.14642857142857144
292.0816960622962,0.5084821428571429,0.15044642857142856
292.25096623568885,0.5102678571428572,0.146875
292.45281774780005,0.5098214285714285,0.14285714285714285
292.6332665453967,0.5084821428571429,0.1419642857142857
292.8352357808831,0.5107142857142857,0.14330357142857142
293.0250029696838,0.5102678571428572,0.1392857142857143
293.21687477631184,0.5107142857142857,0.1392857142857143
293.3949937853631,0.5080357142857143,0.14151785714285714
293.5944160611832,0.5089285714285714,0.14508928571428573
293.785905823702,0.5080357142857143,0.15089285714285713
293.9807586280421,0.509375,0.14955357142857142
294.1774354518802,0.5080357142857143,0.14598214285714287
294.3488221349515,0.5107142857142857,0.14375
294.551636559493,0.5111607142857143,0.14419642857142856
294.749105215826,0.5084821428571429,0.14330357142857142
294.9319720586838,0.5080357142857143,0.146875
295.1157352893666,0.5049107142857143,0.14464285714285716
295.31507826233974,0.5053571428571428,0.14285714285714285
295.50586494287245,0.5026785714285714,0.14821428571428572
295.69106437036197,0.5044642857142857,0.14419642857142856
295.88639858802566,0.5058035714285715,0.14241071428571428
296.0676929333771,0.5049107142857143,0.14285714285714285
296.2665790140905,0.50625,0.140625
296.457535107895,0.5053571428571428,0.1375
296.6434130048669,0.50625,0.13883928571428572
296.82557970763054,0.5049107142857143,0.13973214285714286
297.0229513883184,0.5044642857142857,0.140625
297.2139182756383,0.5044642857142857,0.14017857142857143
297.4093854974716,0.5022321428571429,0.1419642857142857
297.58946849482555,0.5040178571428572,0.14241071428571428
297.77984308197733,0.50625,0.140625
297.9765547625649,0.50625,0.1392857142857143
298.1743703634127,0.5066964285714286,0.1375
298.36705120011743,0.5071428571428571,0.140625
298.54788757828067,0.5066964285714286,0.13705357142857144
298.754337386729,0.5066964285714286,0.13839285714285715
298.9435454793636,0.5049107142857143,0.14241071428571428
299.1298226039435,0.5066964285714286,0.146875
299.31093911891816,0.5044642857142857,0.14508928571428573
299.50772096805485,0.5049107142857143,0.14375
299.68655635307005,0.5071428571428571,0.14776785714285715
299.87567763772535,0.5080357142857143,0.14285714285714285
300.08585497593447,0.5084821428571429,0.14285714285714285
300.2726279333979,0.5089285714285714,0.14330357142857142
300.44719212376367,0.5102678571428572,0.14241071428571428
300.63637201178716,0.5066964285714286,0.14241071428571428
300.8411929225206,0.50625,0.14107142857142857
301.0266543566771,0.5084821428571429,0.13705357142857144
301.21123873403576,0.5066964285714286,0.1375
301.40281647049113,0.5053571428571428,0.13794642857142858
301.6015472224743,0.5017857142857143,0.1392857142857143
301.7942068832527,0.5040178571428572,0.1357142857142857
301.9877987326048,0.5035714285714286,0.13794642857142858
302.17254888579083,0.5026785714285714,0.13973214285714286
302.3765215510001,0.5049107142857143,0.14241071428571428
302.5579670128212,0.503125,0.13839285714285715
302.75175507040075,0.5071428571428571,0.13883928571428572
302.93816255961093,0.5058035714285715,0.13839285714285715
303.125377320046,0.5071428571428571,0.14241071428571428
303.31687814050184,0.5049107142857143,0.1392857142857143
303.504141191555,0.5026785714285714,0.1375
303.6952422012388,0.5022321428571429,0.14017857142857143
303.89733718039236,0.5026785714285714,0.14285714285714285
304.0886683246702,0.5035714285714286,0.14375
304.2780227508712,0.503125,0.13883928571428572
304.4661598019498,0.503125,0.13839285714285715
304.6483527178678,0.5022321428571429,0.13883928571428572
304.85098628434844,0.5017857142857143,0.13839285714285715
305.03683075039964,0.5004464285714286,0.13973214285714286
305.2322840954159,0.4982142857142857,0.13660714285714284
305.40926507799765,0.5004464285714286,0.13794642857142858
305.6142334573975,0.5017857142857143,0.134375
305.7980707665301,0.5026785714285714,0.13973214285714286
305.97893945751036,0.5017857142857143,0.14151785714285714
306.18076044821095,0.5066964285714286,0.1455357142857143
306.35818969569317,0.5080357142857143,0.1455357142857143
306.56427414226204,0.5071428571428571,0.14598214285714287
306.74930231399406,0.503125,0.146875
306.92571606460444,0.5044642857142857,0.14776785714285715
307.1280645517128,0.5004464285714286,0.14508928571428573
307.3283347019598,0.5022321428571429,0.146875
307.5157663352294,0.5,0.14375
307.7025719239648,0.4986607142857143,0.14642857142857144
307.89158144229117,0.49642857142857144,0.1455357142857143
308.09091814780385,0.5,0.14642857142857144
308.2775865722681,0.5008928571428571,0.14017857142857143
308.46674195237125,0.496875,0.1392857142857143
308.65149745067697,0.49955357142857143,0.13794642857142858
308.8386052940949,0.4986607142857143,0.140625
309.0438013932775,0.49910714285714286,0.14017857142857143
309.2280442752262,0.5,0.14285714285714285
309.42251466367026,0.49955357142857143,0.1392857142857143
309.5998643936816,0.49776785714285715,0.14330357142857142
309.80363776255496,0.4982142857142857,0.14419642857142856
309.99552895905805,0.4982142857142857,0.1392857142857143
310.17894280484234,0.5026785714285714,0.1375
310.3770516184662,0.5026785714285714,0.1419642857142857
310.5604868352607,0.5053571428571428,0.14017857142857143
310.75860004371015,0.5035714285714286,0.1419642857142857
310.94706737539656,0.503125,0.1455357142857143
311.14383813079036,0.5022321428571429,0.14508928571428573
311.32341651390027,0.5049107142857143,0.146875
311.5256908112353,0.5040178571428572,0.14285714285714285
311.7098321845305,0.5058035714285715,0.1419642857142857
311.8959449160053,0.5049107142857143,0.140625
312.1015666805636,0.5053571428571428,0.140625
312.28323343271825,0.5040178571428572,0.14375
312.46973113344677,0.5089285714285714,0.1392857142857143
312.6680734719195,0.5084821428571429,0.140625
312.8572863437623,0.5120535714285714,0.1419642857142857
313.0416300041281,0.5111607142857143,0.13616071428571427
313.2256758085846,0.5084821428571429,0.13705357142857144
313.418050441991,0.5089285714285714,0.13526785714285713
313.62435287000335,0.5089285714285714,0.13482142857142856
313.82035470222337,0.5107142857142857,0.13973214285714286
314.0001909314588,0.5111607142857143,0.1419642857142857
314.1929129753284,0.5116071428571428,0.13794642857142858
314.3842472004438,0.5120535714285714,0.13839285714285715
314.56681592690586,0.5133928571428571,0.134375
314.77080505542875,0.5111607142857143,0.13392857142857142
314.95394153985404,0.5120535714285714,0.13303571428571428
315.14144755811645,0.5116071428571428,0.13258928571428572
315.32424306358547,0.5107142857142857,0.13794642857142858
315.52220229363627,0.5116071428571428,0.13883928571428572
315.71037065529816,0.5089285714285714,0.13883928571428572
315.91664758746634,0.5107142857142857,0.13973214285714286
316.1004588960172,0.5080357142857143,0.14285714285714285
316.28853680219635,0.509375,0.14285714285714285
316.47756355100336,0.5107142857142857,0.13794642857142858
316.6631939962366,0.5111607142857143,0.13839285714285715
316.8723367819976,0.5120535714285714,0.1392857142857143
317.05060573142254,0.5125,0.140625
317.23311316759833,0.5129464285714286,0.1419642857142857
317.43909457842864,0.515625,0.1357142857142857
317.6137601395078,0.5120535714285714,0.1357142857142857
317.79853757094565,0.5116071428571428,0.13482142857142856
317.99790695451003,0.5107142857142857,0.140625
318.2010571131236,0.5107142857142857,0.14285714285714285
318.3994833247035,0.5089285714285714,0.1455357142857143
318.570235413504,0.5071428571428571,0.1455357142857143
318.7554846784137,0.5053571428571428,0.14598214285714287
318.9576460581026,0.50625,0.14508928571428573
319.14648140651383,0.50625,0.14732142857142858
319.3371529597987,0.5071428571428571,0.14508928571428573
319.52002564772937,0.50625,0.14375
319.72118950199336,0.5004464285714286,0.14642857142857144
319.9106637307034,0.5058035714285715,0.14642857142857144
320.09446000749733,0.5044642857142857,0.14464285714285716
320.2807093639644,0.503125,0.1392857142857143
320.47312942248783,0.5040178571428572,0.14285714285714285
320.67440626066497,0.5035714285714286,0.14508928571428573
320.8552185767106,0.5017857142857143,0.14732142857142858
321.05416631326403,0.49776785714285715,0.14464285714285716
321.2408347944069,0.5,0.14732142857142858
321.4334760123127,0.5017857142857143,0.14910714285714285
321.6231578303415,0.5017857142857143,0.14464285714285716
321.8226657636387,0.5004464285714286,0.1455357142857143
322.018387004385,0.5008928571428571,0.14642857142857144
322.18727516272503,0.49910714285714286,0.1419642857142857
322.39570964855955,0.49776785714285715,0.14241071428571428
322.57866864063465,0.5,0.14241071428571428
322.7737345687126,0.49955357142857143,0.1419642857142857
322.96348466049,0.5,0.140625
323.1530853768356,0.5017857142857143,0.13705357142857144
323.3427319369214,0.5004464285714286,0.13705357142857144
323.53712013600017,0.5013392857142858,0.14285714285714285
323.7221124061725,0.5017857142857143,0.13883928571428572
323.910233923424,0.5053571428571428,0.13839285714285715
324.1036651546059,0.5058035714285715,0.1392857142857143
324.3121789041876,0.5066964285714286,0.1392857142857143
324.4828958815801,0.5058035714285715,0.14017857142857143
324.6614989426171,0.5053571428571428,0.13883928571428572
324.8642269540365,0.5053571428571428,0.1357142857142857
325.0524868445978,0.5053571428571428,0.1357142857142857
325.2492079147088,0.5040178571428572,0.13883928571428572
325.43651044644713,0.5049107142857143,0.14151785714285714
325.61788745872786,0.5013392857142858,0.14107142857142857
325.82315908418343,0.5022321428571429,0.14151785714285714
326.0107359499841,0.5004464285714286,0.14017857142857143
326.1941841953419,0.5,0.13973214285714286
326.3927904267232,0.503125,0.13973214285714286
326.5677692174273,0.5066964285714286,0.13794642857142858
326.7713110699037,0.50625,0.14017857142857143
326.9565901246744,0.5058035714285715,0.1375
327.13674150608745,0.5040178571428572,0.13482142857142856
327.3390117318834,0.5035714285714286,0.13883928571428572
327.5383543801328,0.5066964285714286,0.14285714285714285
327.7173858399667,0.50625,0.140625
327.9219468723538,0.5058035714285715,0.1419642857142857
328.10313598061873,0.5080357142857143,0.13883928571428572
328.28843366027434,0.50625,0.1375
328.47750450060204,0.5084821428571429,0.13839285714285715
328.67723021383057,0.5089285714285714,0.14017857142857143
328.8690501876739,0.5080357142857143,0.13883928571428572
329.0595805485152,0.509375,0.140625
329.2496486448965,0.5107142857142857,0.13883928571428572
329.4463616791084,0.5071428571428571,0.13526785714285713
329.63660343258925,0.5066964285714286,0.13705357142857144
329.81780133095856,0.5080357142857143,0.14107142857142857
330.01708069082406,0.5053571428571428,0.14330357142857142
330.20106570702234,0.5053571428571428,0.14107142857142857
330.39960235590996,0.5071428571428571,0.14151785714285714
330.58536210256136,0.5044642857142857,0.14107142857142857
330.7768883805216,0.5066964285714286,0.14598214285714287
330.97769672486135,0.5044642857142857,0.14330357142857142
331.1636285467418,0.5044642857142857,0.13794642857142858
331.345312766973,0.5044642857142857,0.134375
331.5524181184256,0.5022321428571429,0.1392857142857143
331.72660893956856,0.49776785714285715,0.13973214285714286
331.9316488880805,0.5,0.13705357142857144
332.1053376901212,0.5004464285714286,0.1419642857142857
332.3063757325268,0.5008928571428571,0.140625
332.49535239323285,0.5053571428571428,0.14017857142857143
332.6826806561345,0.5004464285714286,0.13794642857142858
332.882949577827,0.5013392857142858,0.13883928571428572
333.05654085740747,0.49598214285714287,0.140625
333.2630110727415,0.4955357142857143,0.13883928571428572
333.45042453794565,0.496875,0.13660714285714284
333.65137102357124,0.49955357142857143,0.13705357142857144
333.8221013646163,0.5008928571428571,0.1419642857142857
334.0164920679868,0.5022321428571429,0.14107142857142857
334.1924733276043,0.503125,0.13482142857142856
334.40946141867335,0.5017857142857143,0.13883928571428572
334.5882786424414,0.5004464285714286,0.14107142857142857
334.77467533896015,0.5,0.13973214285714286
334.9657900460219,0.5013392857142858,0.13973214285714286
335.17013321918967,0.5,0.13705357142857144
335.3481808421978,0.5,0.13883928571428572
335.5490382046407,0.4982142857142857,0.14107142857142857
335.7277493994136,0.49776785714285715,0.13883928571428572
335.931682196232,0.49464285714285716,0.14017857142857143
336.1185158312474,0.49464285714285716,0.14375
336.303172300281,0.49642857142857144,0.1455357142857143
336.4923443416395,0.49955357142857143,0.146875
336.69247615704813,0.4982142857142857,0.146875
336.8928539977226,0.5004464285714286,0.14642857142857144
337.0667375732117,0.4973214285714286,0.14375
337.2523616782478,0.5008928571428571,0.1455357142857143
337.45405793612844,0.5017857142857143,0.14241071428571428
337.63698424628546,0.49910714285714286,0.14776785714285715
337.83104005478634,0.49955357142857143,0.14330357142857142
338.0248270637308,0.5004464285714286,0.14107142857142857
338.21895379061425,0.5022321428571429,0.14241071428571428
338.4023739231485,0.5049107142857143,0.13973214285714286
338.6006280393103,0.5066964285714286,0.13392857142857142
338.78343002165406,0.509375,0.13214285714285715
338.9715800326535,0.5075892857142857,0.13348214285714285
339.16223862924284,0.50625,0.13169642857142858
339.36410574856245,0.5080357142857143,0.12946428571428573
339.55069016179857,0.5102678571428572,0.13303571428571428
339.73749580353507,0.5107142857142857,0.1299107142857143
339.9289758581888,0.5089285714285714,0.13125
340.11512161128735,0.5111607142857143,0.13392857142857142
340.31066717763804,0.5120535714285714,0.13303571428571428
340.50337051348964,0.5142857142857142,0.1357142857142857
340.68543628799534,0.5120535714285714,0.13392857142857142
340.87826878195443,0.5165178571428571,0.13526785714285713
341.07930589076204,0.5160714285714286,0.1392857142857143
341.259786973607,0.5129464285714286,0.13482142857142856
341.45390596672524,0.5138392857142857,0.13705357142857144
341.65290593349715,0.5120535714285714,0.13973214285714286
341.8378747680418,0.5125,0.134375
342.0420622653521,0.5107142857142857,0.13482142857142856
342.2179119331183,0.5116071428571428,0.1375
342.4082421167062,0.5107142857142857,0.13258928571428572
342.6062701605427,0.5102678571428572,0.13660714285714284
342.78853269272247,0.5071428571428571,0.13526785714285713
342.9903936002462,0.5080357142857143,0.13794642857142858
343.17037170373226,0.5058035714285715,0.14330357142857142
343.35904770581885,0.5058035714285715,0.14419642857142856
343.5502579437807,0.5040178571428572,0.14375
343.74964195423706,0.5044642857142857,0.14017857142857143
343.93780636398196,0.5,0.13973214285714286
344.1136414079067,0.4982142857142857,0.1392857142857143
344.31501634329817,0.49955357142857143,0.13839285714285715
344.50894308592865,0.5,0.1375
344.68534715186,0.4973214285714286,0.13705357142857144
344.88257082173305,0.496875,0.13883928571428572
345.07875811520114,0.5008928571428571,0.14241071428571428
345.26222008194145,0.5,0.1392857142857143
345.4556644101614,0.49955357142857143,0.13794642857142858
345.6644918154292,0.5008928571428571,0.13839285714285715
345.83267280224334,0.5017857142857143,0.13392857142857142
346.0299577924845,0.5017857142857143,0.1375
346.2197035286192,0.5,0.13660714285714284
346.4145340548257,0.5026785714285714,0.13660714285714284
346.60634042958765,0.5026785714285714,0.13526785714285713
346.79016376163116,0.49910714285714286,0.13660714285714284
346.9824563221584,0.4986607142857143,0.13794642857142858
347.1788607419076,0.4973214285714286,0.13616071428571427
347.3739426991965,0.5,0.1357142857142857
347.5504855135584,0.4986607142857143,0.13973214285714286
347.7537066010095,0.4986607142857143,0.14017857142857143
347.9317023942386,0.4982142857142857,0.13526785714285713
348.14128656971036,0.5,0.13660714285714284
348.30686444193253,0.5044642857142857,0.13794642857142858
348.5132708319372,0.5066964285714286,0.13705357142857144
348.70440022740326,0.5040178571428572,0.13660714285714284
348.90229592644374,0.5017857142857143,0.13705357142857144
349.08756204688126,0.5044642857142857,0.14241071428571428
349.26984258340025,0.5049107142857143,0.13794642857142858
349.45628604478884,0.5089285714285714,0.13660714285714284
349.6586380244378,0.50625,0.13705357142857144
349.840694624466,0.50625,0.13125
350.0383407040551,0.5080357142857143,0.1299107142857143
350.2306435102628,0.5066964285714286,0.12901785714285716
350.4159087682538,0.5084821428571429,0.13214285714285715
350.6099915677506,0.5075892857142857,0.1357142857142857
350.78864187979605,0.5080357142857143,0.13660714285714284
350.99184276270387,0.5071428571428571,0.13125
351.1826380280553,0.509375,0.12857142857142856
351.3814620866984,0.5066964285714286,0.12455357142857143
351.5669830500761,0.5102678571428572,0.128125
351.7480873160629,0.5102678571428572,0.125
351.9413814637581,0.5107142857142857,0.12723214285714285
352.1354305676978,0.5129464285714286,0.12901785714285716
352.33249358266687,0.5129464285714286,0.12723214285714285
352.5103343469573,0.5138392857142857,0.12678571428571428
352.71650127046934,0.5125,0.12455357142857143
352.9038055046074,0.5138392857142857,0.12410714285714286
353.0729331563785,0.5147321428571429,0.12589285714285714
353.2630490994208,0.5142857142857142,0.12366071428571429
353.46613793402645,0.5120535714285714,0.12544642857142857
353.6610606732443,0.5142857142857142,0.12946428571428573
353.8514708002805,0.5138392857142857,0.12857142857142856
354.03474590413674,0.5138392857142857,0.13214285714285715
354.229876119809,0.5129464285714286,0.13348214285714285
354.41674549004375,0.5125,0.134375
354.61092653069085,0.5107142857142857,0.13526785714285713
354.812365587166,0.5107142857142857,0.13348214285714285
354.99403298757284,0.5098214285714285,0.13169642857142858
355.1873925564152,0.5080357142857143,0.1357142857142857
355.3682282148518,0.5080357142857143,0.13883928571428572
355.57172019659026,0.5053571428571428,0.1375
355.76329447005764,0.5075892857142857,0.13526785714285713
355.94446248083824,0.50625,0.14017857142857143
356.14310418239836,0.5053571428571428,0.1375
356.32868163931414,0.5044642857142857,0.14017857142857143
356.5265614656134,0.5049107142857143,0.140625
356.714672529891,0.5022321428571429,0.13973214285714286
356.89896372515335,0.5022321428571429,0.13973214285714286
357.08744011304356,0.5022321428571429,0.14151785714285714
357.2824670258181,0.5,0.1392857142857143
357.4578686661556,0.5008928571428571,0.140625
357.66521425479857,0.5013392857142858,0.140625
357.85379523913576,0.5,0.1375
358.0541580964483,0.496875,0.134375
358.23099242665086,0.49910714285714286,0.13214285714285715
358.42310262849026,0.49955357142857143,0.13392857142857142
358.6273299312758,0.5017857142857143,0.13526785714285713
358.80632522036456,0.5,0.13839285714285715
358.99312683192005,0.5004464285714286,0.14107142857142857
359.18964901116885,0.5,0.14241071428571428
359.38167294344385,0.4986607142857143,0.14241071428571428
359.57511607629425,0.49955357142857143,0.14107142857142857
359.7634239523941,0.4986607142857143,0.14151785714285714
359.9464095214278,0.5013392857142858,0.1375
360.1503799060131,0.5008928571428571,0.13839285714285715
360.340441451078,0.49955357142857143,0.13526785714285713
360.5225107129474,0.49955357142857143,0.13705357142857144
360.70782538679055,0.496875,0.13660714285714284
360.901447857713,0.49598214285714287,0.13660714285714284
361.091748647988,0.4973214285714286,0.13482142857142856
361.28335487565215,0.496875,0.134375
361.46402807141783,0.49598214285714287,0.13482142857142856
361.65539330733503,0.5013392857142858,0.13169642857142858
361.8548226208127,0.5008928571428571,0.13303571428571428
362.0439239662376,0.49955357142857143,0.13482142857142856
362.2418240234549,0.5004464285714286,0.134375
362.4329302635416,0.49910714285714286,0.13258928571428572
362.620370989318,0.496875,0.13392857142857142
